start;end;baseprice;unit
31.10.2022 14:00:00;31.10.2022 15:00:00;15.50;Cent/kWh
31.10.2022 15:00:00;31.10.2022 16:00:00;16.92;Cent/kWh
31.10.2022 16:00:00;31.10.2022 17:00:00;18.77;Cent/kWh
31.10.2022 17:00:00;31.10.2022 18:00:00;21.36;Cent/kWh
31.10.2022 18:00:00;31.10.2022 19:00:00;18.41;Cent/kWh
31.10.2022 19:00:00;31.10.2022 20:00:00;16.56;Cent/kWh
31.10.2022 20:00:00;31.10.2022 21:00:00;14.60;Cent/kWh
31.10.2022 21:00:00;31.10.2022 22:00:00;13.68;Cent/kWh
31.10.2022 22:00:00;31.10.2022 23:00:00;12.42;Cent/kWh
31.10.2022 23:00:00;01.11.2022 00:00:00;10.61;Cent/kWh
