start;end;baseprice;unit
31.10.2021 14:00:00;31.10.2021 15:00:00;5.62;Cent/kWh
31.10.2021 15:00:00;31.10.2021 16:00:00;8.19;Cent/kWh
31.10.2021 16:00:00;31.10.2021 17:00:00;9.00;Cent/kWh
31.10.2021 17:00:00;31.10.2021 18:00:00;9.75;Cent/kWh
31.10.2021 18:00:00;31.10.2021 19:00:00;9.55;Cent/kWh
31.10.2021 19:00:00;31.10.2021 20:00:00;10.00;Cent/kWh
31.10.2021 20:00:00;31.10.2021 21:00:00;8.51;Cent/kWh
31.10.2021 21:00:00;31.10.2021 22:00:00;8.51;Cent/kWh
31.10.2021 22:00:00;31.10.2021 23:00:00;8.02;Cent/kWh
31.10.2021 23:00:00;01.11.2021 00:00:00;7.48;Cent/kWh
