start;end;baseprice;unit
31.05.2021 14:00:00;31.05.2021 15:00:00;5.41;Cent/kWh
31.05.2021 15:00:00;31.05.2021 16:00:00;5.47;Cent/kWh
31.05.2021 16:00:00;31.05.2021 17:00:00;5.39;Cent/kWh
31.05.2021 17:00:00;31.05.2021 18:00:00;6.23;Cent/kWh
31.05.2021 18:00:00;31.05.2021 19:00:00;7.60;Cent/kWh
31.05.2021 19:00:00;31.05.2021 20:00:00;8.51;Cent/kWh
31.05.2021 20:00:00;31.05.2021 21:00:00;8.60;Cent/kWh
31.05.2021 21:00:00;31.05.2021 22:00:00;8.20;Cent/kWh
31.05.2021 22:00:00;31.05.2021 23:00:00;7.99;Cent/kWh
31.05.2021 23:00:00;01.06.2021 00:00:00;7.27;Cent/kWh
